hL,huL,hR,huR,h_star,u_star,iter
2.61406484615474,0.44369446837353976,1.2720888182592225,-1.31593359291222,2.143765818768578,1.125773832899715,3.0
0.18210537506352686,3.788990141274004,9.606978589861148,2.1419414378676187,5.082008162899344,-5.070498962729558,6.0
2.2545351052446883,6.823035613315231,9.19995460821333,1.9285716791364376,5.997708401899819,-3.448777379812862,4.0
8.944151003471083,-2.6743031848454173,4.210773617256504,-1.1786994161789615,6.331239965552073,2.672726006708258,3.0
2.0182697874573643,-7.602638848350891,9.674899522062793,0.8775576694544327,4.2600070286065534,-6.463449924516552,4.0
8.70109153856901,7.779535818899387,1.7417756602254515,-1.933172083512627,5.039603539825318,5.308664332457138,4.0
9.143171361233238,1.343855493172832,6.7419823826077865,-9.666821039625775,8.616533110382154,0.7004777253750644,3.0
5.030685019611953,3.4304601084412507,9.704173213685465,7.50151270031116,7.125349965946986,-2.0191769388362872,3.0
8.555606796851125,-6.744769426940311,7.013013339657987,-0.3649615665407424,7.440941535764059,0.4466626362618602,3.0
2.909581557834102,3.9843149071574118,2.55585211117552,-9.547380581815506,4.211576628282377,-0.8284383940087643,4.0
3.1890439803103345,5.9463230897161985,0.26525999401096023,5.380671350987942,3.1890439803103345,1.8646099352751935,1.0
7.727559681316228,-5.244107014684804,2.7263301802449997,-3.2368337909373697,5.042325081826878,2.6679790098283633,4.0
5.8436225065646346,7.439918557435764,8.612887301191618,-4.590477092804834,7.943827487080863,-1.2613288492422723,3.0
5.261003108900592,6.758545097417002,4.0284229607817945,3.9918071655211875,4.724718918105054,2.036508221206839,3.0
1.7899413624088325,-9.728653396926227,1.449105061627982,-1.9054345825464498,0.8882842724312116,-2.9514485504619454,1.0
9.666940642786217,4.112750431212728,5.721912092074057,-7.205371650405983,8.305409584282131,1.8487944574583033,3.0
1.384030392582904,5.092967216553678,1.0898065424134011,0.8456467611224205,1.7905112516581898,2.6610684532038444,4.0
0.33420274987441834,-3.0185314925856925,0.7904169100369169,2.790191477107598,0.7904169100369169,3.530025030685743,1.0
1.4655456323470104,8.48048893139114,6.579850502844616,8.672349935370075,4.753509585200599,-1.0924464064975417,4.0
2.698871168514976,-9.837329808072909,7.783580500045194,-8.07198655793923,4.02185401092922,-5.950145821958261,3.0
2.413141284425022,6.508979108661308,6.6632788403704595,-5.264549670555201,5.392822050616999,-2.4127757966810184,4.0
5.061215422509411,5.486380055224206,6.230095418006214,-0.8393656910884477,6.099913032256572,-0.29891913831052214,3.0
4.612655966564658,-1.9523410144000088,6.958794712879099,5.780485279721248,5.256063337423572,-1.3322385163229369,3.0
2.258354248339776,-9.913250767137775,8.425403694124883,1.1526400442269562,3.6884777846360244,-6.014268554264237,3.0
8.453463045856031,2.6486839702331864,0.6130966488892785,5.5061115255019715,8.453463045856031,0.31332531482841186,4.0
8.743393103393021,-7.125647226455336,8.12605077049629,-4.33482331691569,8.301873264698152,-0.3413234721926399,2.0
1.781207764495326,-7.137422997297169,3.295582443011321,-2.8663714510282867,1.754397526508304,-3.9439232849009644,1.0
9.258480063809643,0.28978660507323895,2.308143245221086,-4.143817554162236,5.724613421634916,4.103306926163954,4.0
8.277402014298477,9.308442654107694,7.455413030989274,5.602015550288439,8.028821730825603,1.397192897154158,3.0
1.8629247104442408,1.2729388624598812,3.57420885369522,8.211879279591411,2.245909291972859,-0.1571084209966468,3.0
8.12783297483574,-8.891174638230652,4.57553386759983,-9.384709034257826,6.598217211684241,0.6737544227500212,3.0
9.142347513348806,-4.93207199907663,1.1882204842762631,9.75115997183648,9.142347513348806,-0.5394754456528016,3.0
0.9278534980450058,-5.214051080208377,5.652793130639207,-6.279765201189294,5.652793130639207,-1.1109136768426533,4.0
8.947383000071067,6.742947800708752,2.480410618221906,-6.069578358640555,6.254741723238843,3.8242282854425182,4.0
0.5052685610264971,3.104294092691031,1.6600541174454237,-0.4390720573851574,2.074742411186981,0.6917239559674826,4.0
1.5804798410918852,-6.685598990065735,2.235363997561351,-6.079457905239664,1.654397773412943,-4.027904815751158,1.0
9.603772837383781,-0.7574607541722855,1.0263068098189794,7.590706930814736,9.603772837383781,-0.07887116521788012,4.0
7.665394306282258,8.327903868331859,9.162417314751925,4.0725451959675745,8.696072304826433,-0.0442769380859146,3.0
1.1182784767605194,-4.515459364409877,9.963236098995123,-9.926436423515268,4.885676825171145,-6.921840676707558,4.0
0.389917006293498,-2.2628353280229323,8.79284416655734,-9.991440168711542,8.79284416655734,-1.1363149374025001,4.0
1.431464863324308,-6.769122596294057,3.329083072813502,7.825616535446432,0.9334843601226023,-3.02560865380477,1.0
1.5257848931179916,1.4372447733427727,8.905185857547494,-5.218513026666627,4.727249888116606,-5.658690965967462,4.0
5.963415854019992,7.0381351653659685,7.304865612933916,1.7889707248159894,7.005554745825939,-0.10552309438403062,3.0
0.32464984501614186,6.336017670105626,1.8708894965816163,-8.508024783696966,4.889138899612877,1.1979904340402925,5.0
7.80903932448391,2.5158724165392563,3.109849630141679,5.660884965941177,4.649987369757409,4.318550305295278,3.0
4.154548263405012,6.948205057405488,1.614536384121521,0.17660451288253753,3.129154183199635,3.3592695795140335,4.0
6.785204622849554,-5.931244400690055,1.6491965471578918,3.4508784176232012,2.8950023178128155,4.78376320692715,4.0
8.594291315031288,2.856954500836423,4.231467233266841,4.616685679793957,5.913622986692675,3.4627712013747494,3.0
9.47639302491572,8.054097584917542,6.8089553953030455,4.3757724535605185,8.179812034410942,2.2173840411680947,3.0
2.0565384882011264,1.9061292538496595,6.627867956756833,8.075829369274036,3.8838555982560656,-2.5626581490983953,4.0
7.628107163408771,9.281784170469656,4.646154557816779,-6.26964809749003,7.072329497141191,1.8588654055282707,3.0
3.3307471223019856,-0.6764835020230642,0.8597890506717947,-5.534997842506293,3.2393641275400156,-0.04520931067076894,4.0
5.800834504661206,4.403415894102558,4.8115890567035065,6.179688529850758,5.103403288442229,1.6949377659208318,3.0
0.3160789660792447,-6.837306161635044,1.0842630784926333,-4.428538765139349,1.0842630784926333,-4.084376617615719,1.0
4.523563971780032,8.382559370219997,9.495997465475151,-4.622990791943346,7.740154605451822,-2.362284813281965,4.0
1.5351274567042859,5.7911544074018835,1.5382781931496992,-4.516429391796426,3.069579058218132,0.41360545358874434,4.0
8.799028182974734,-2.9332618657452354,2.309133489885091,1.1900786305401923,4.666515840426701,4.715344045642609,4.0
9.474027177122444,-3.5683730542363428,8.487472140508997,-5.009781060049805,9.07630496370142,0.03233308949016711,3.0
4.812581365078067,9.877279550501019,5.378687446042046,7.28367278932479,5.346077649112033,1.31007388309864,3.0
6.730179807053871,-4.523245707132042,0.3585822121394344,4.086677268350007,6.730179807053871,-0.6720839319019751,3.0
1.6467652788153606,6.908174869710301,6.737778410658915,-0.607130928042416,4.95859512523616,-2.400770735714613,4.0
2.1700223040656,3.182444612900529,3.868590473081207,-7.628463680994155,3.943644484896309,-1.8529704284412125,4.0
5.268972290800665,-9.486107193290668,0.2599408203001006,-3.835602869336232,3.6712354057616587,0.5757064435080625,5.0
9.503403695315635,-5.182737708486962,1.0113065901618905,-7.869023094404238,5.809342427572301,3.66658611854756,5.0
5.366238131365117,-3.2682480690843274,7.57446273446322,1.5954994283541346,6.094929557036878,-1.5642140938687992,3.0
9.31956032282897,6.494713165514799,9.067099596740745,-3.9529837021757626,9.74928333022446,0.26096633091094734,3.0
4.3300091465068355,7.077812252669641,6.816658344771365,-9.296528901338053,6.66093932512731,-1.5516480984160093,3.0
8.831571610575974,-4.614435291312791,5.6955320671930725,0.4790564490668263,6.918500505438397,1.6163033670511893,3.0
8.846983483225308,-4.376959287284754,3.316212109770652,2.0703523580831735,5.305515369336271,3.7079081220898686,3.0
1.2185773262834827,8.96913613991369,3.277488146912807,-7.727568978109431,4.592372338050605,-0.2524128457229442,4.0
6.198145084653806,2.6079097420791797,5.225724748372202,-2.1643600943296093,6.023546076168647,0.6419444180004654,3.0
3.9803790305843356,-7.1443661447685365,3.131584541544902,-9.120618980731088,3.885381386187129,-1.6448844105217209,3.0
3.7268730320396806,-1.2559910798403102,8.286406766720587,-4.8539236834208825,5.855073976374588,-3.4598171509290223,3.0
1.1925736558159032,-7.434079166792915,5.493380513400595,0.06920317418050459,2.4373137621939702,-4.888942742590814,3.0
6.319376469336048,-0.5070816246951022,8.995181386713245,7.023556646394692,7.223359555626284,-1.1705549066929346,3.0
0.3787827418865001,-5.496381936922907,1.028560051246192,-6.0949503238415925,1.028560051246192,-5.925711694185495,1.0
2.836878449934991,4.8543090064689824,5.947933905182644,-6.459909819716696,5.174815901302446,-2.1133275284148842,4.0
0.3540710350970627,-1.1810386985468178,8.68983256591215,8.41517827972487,3.467623124345689,-5.831431465018554,4.0
8.629466083635103,7.175045049480559,2.4333997226158464,-9.522772884484201,6.6488407397561975,3.080291061282792,4.0
5.02813269821866,-8.986364480085554,2.4363462533300386,3.424405380884785,2.711560479377351,1.9435111720489051,3.0
8.148162616745324,4.576377119084574,1.0565017646216726,-4.450854476243153,4.806209434417893,4.709017529802296,4.0
0.3216585488063166,-0.477120748862351,7.1521225388747665,-1.0548511425556484,3.23494747026554,-5.632391664462446,5.0
3.6612854695305486,0.08421011824171742,2.7576775397739466,4.521152758789251,2.748928526942743,1.6229667135851282,1.0
5.462652840867171,0.48929805202733334,1.2588980391892535,-0.5772435053751828,3.0619185424878355,3.7685029980122287,4.0
9.438555261529148,8.385768805577321,8.599603527580044,-6.810506765780026,9.836627990064676,0.4868253465792319,3.0
9.928658831057646,3.274699238737387,2.7574923580470663,2.1135466746530014,5.545572728163402,5.315709272445577,4.0
9.63893167718731,-8.316277011510886,7.999238130766571,-2.8630596168484823,8.56236452986669,0.25525237904003734,3.0
4.956292643281597,-8.442788878925606,0.3722156920018651,4.513996356485839,4.956292643281597,-1.703448421345753,1.0
4.205256642944916,-8.85591023949919,4.476463555679739,9.689652488601858,3.035588360960364,-0.17451106099765057,1.0
6.685247407207094,6.0489189240439,1.9938767654907208,-7.268504032606346,5.380074707041078,2.571337115217725,4.0
4.446115007397729,5.134628119128832,8.9190343597238,-6.966979192563896,7.2653145172988625,-2.604013940019078,3.0
7.63341128532706,-6.533596362091398,0.47846468710969303,9.475032222819262,7.63341128532706,-0.8559209137139346,1.0
7.866850961667221,-1.0440871081875276,7.598115174516423,-4.110649592192384,7.914205068276744,-0.1855115468066835,2.0
1.6641061403065505,-7.882739217625961,5.083716641640982,6.601734826551265,1.8629843484802608,-4.274288515274387,2.0
2.2059754053551828,9.10481858597064,2.2869674026148035,-1.9416676542120275,3.565243875304007,1.5490147945437878,4.0
0.6426664581547288,-5.992730391546102,7.933178727062953,-2.9888177062129078,7.933178727062953,-0.3767490698295962,4.0
4.953298127297877,-1.3676575646314006,2.5667792575881836,-2.63446424011274,3.8839785156953863,1.319848627994471,3.0
3.346621549309903,-1.545502458942856,6.402634208588263,-8.564199269152311,5.046625438487798,-3.11553105683471,3.0
7.781029631091654,-6.208585168728056,8.94309580330319,-0.5699332271336459,8.016608873899479,-1.0604337029994526,2.0
8.357734156242143,-4.2229800337667704,2.947760249079262,-2.0128459264208214,5.328452917160271,3.1437934118251283,4.0
8.284856914846717,-1.1520767241319536,3.953910376340808,-4.448776244907792,6.2844521980012304,2.187443423511375,3.0
4.141023311015776,-1.6060466732605345,3.775526762568256,-4.76725946703727,4.238567911520655,-0.5370816309807822,3.0
4.881700124937666,9.94557246099696,0.6371961752392602,-4.116757507840596,3.946623545722572,3.433023170635852,5.0
4.0146054795651045,2.540032669367509,8.02640872843618,-8.027477789125744,6.466633012622339,-2.817272159594002,3.0
3.4481330639717935,-5.908273977162358,1.6554477643957333,-9.02855202543055,3.444491790319844,-1.7073280510249345,4.0
4.2412733906971845,-1.8749671430360202,4.6276247380669995,9.047226723941915,3.6631834350987047,0.4691463472844568,1.0
8.381863540106385,0.021913937919446624,8.93499110366386,-3.445193788832084,8.839477140941767,-0.4859175955365693,3.0
5.873386788234358,5.245412138906563,2.586583499198833,6.258354390323451,3.5820090029150644,4.21808199844666,3.0
8.661992349307917,-3.924271664152097,1.7517775033516951,-1.2887270077244555,4.5031297633397145,4.689387035090652,4.0
6.719748756166892,-0.6506608173962452,0.5472478317458835,8.542665179343935,6.719748756166892,-0.09682814655817547,1.0
4.005473917044178,4.327735535892778,8.241329470941254,1.4413844052781872,6.268146367696465,-2.1245677549369866,3.0
3.8295067552219093,9.564189892002556,4.721072314922721,1.31706454601796,5.021975907011298,0.7061070143636455,3.0
1.0205431331006358,-5.218349694025315,8.88636747028607,-8.597078328882727,8.88636747028607,-0.9674457372632116,4.0
6.472862930365711,7.6928252175668455,4.370844846483412,3.692566565476076,5.495417669155749,2.440788970315192,3.0
2.0829249860595715,8.352509425718985,1.3734024068808233,1.2428992403299013,2.4018710456381585,3.3413061521452248,4.0
1.615578689399301,-0.8950209297077176,0.1630225350332605,4.782875796494341,1.615578689399301,-0.5539940181066026,1.0
6.979443925168668,-7.512284588304672,9.183269028286787,-5.300000230238007,7.818627880880597,-2.0440165359432334,3.0
9.74149805341255,-1.1742660048158289,1.8730891718154277,-0.11840694253884365,4.858478054382888,5.622353603934043,4.0
7.446900274840688,4.420020261571924,3.940228640152586,2.8689966075110753,5.495919314270435,3.002095470221623,3.0
1.2507162341552855,-4.51204087333164,4.459334442687595,-3.7925446936077005,2.2450123024819475,-4.692114410957971,3.0
1.745427748842728,2.7954750776708455,3.0346933536248613,2.3952485136099195,2.5428183268228493,-0.13398890382475637,3.0
8.355655956058662,-5.86423958289952,7.263130637834162,6.845701248256649,7.083816348341739,0.7328665209820464,1.0
3.5998998102464226,8.176742638816052,8.330886790233968,-8.239115963709683,6.953697987467528,-2.5506316154458077,4.0
0.3958406826121327,0.10605586804071265,9.71901041476516,-7.9048170271220215,4.686919839650073,-6.7795831803667985,5.0
6.107171564733534,8.626271554313423,9.284629738422534,1.4988989189364013,8.165386320301359,-1.0257630429383386,3.0
2.5354109428533063,6.698334072986199,8.714312938629208,-8.642780072722463,6.3735983665200635,-3.6686574478003697,4.0
8.100861311656795,9.19417448191049,8.331656489933435,-4.469559342974481,8.997924497127759,0.17287827339643336,3.0
1.0836533973496256,-9.999005412914508,3.1137360688971696,9.410875770367781,0.7304660551705022,-2.6764507125361092,1.0
8.058915336402766,7.401660118851815,3.5749912686386764,-3.989089002369952,6.337876098476279,2.930833594177961,4.0
5.955783508785154,-3.557625820876808,8.695298706104152,7.6006039472246485,6.641278881567014,-1.4539594450604245,3.0
6.073728748010617,-6.684700233115429,4.287787237049122,9.019933377711162,4.047312876441761,1.7347131100588347,1.0
8.466435823352674,8.665006399638408,7.876500913834124,9.846906886159072,8.065671533803508,1.4600008946117753,2.0
8.251005079573748,1.596901489731641,4.790064116517363,-2.731044981872099,6.7048780361113955,1.9664877970276708,3.0
0.214394114892885,-8.412188902729117,4.929397143331967,1.525336441440297,4.929397143331967,0.3094367114452588,1.0
9.629275308116743,6.985854103493917,9.17548907921307,5.3500159371837785,9.470842388601996,0.8860289468102336,2.0
7.560061803326406,-0.04574791855086602,9.33331525470073,6.42657716554465,8.104424505431888,-0.6155417182925285,3.0
6.167276840010985,7.419811588717238,4.190671704878163,-0.29992583283229557,5.5968408922638595,1.9398589874824173,3.0
1.3373840277093878,-1.8011727082729418,7.108785620852504,5.801370349264133,2.96431628277816,-5.099484457961694,4.0
7.103026916921633,-1.7220345312372984,6.6739841164768245,9.815139426115653,6.18774146221801,0.8700982297933523,1.0
4.313715511452902,9.361610829455856,8.784519891674607,7.4611218981530705,6.866150880342867,-1.30224435237341,3.0
