hL,huL,hR,huR,h_star,u_star,iter
7.758342528530861,-7.857658886414496,1.2375752582442956,9.45219548396436,3.0593994150676966,5.477436106775037,3.0
2.580650998511436,4.389679645217308,3.6911929216959294,4.946610759598418,3.2121133741113064,0.5321045123143656,3.0
7.969631068082984,-0.3579426631423672,3.943310999483862,4.969232416554126,5.2852450286843045,3.237497702928943,3.0
5.252181116936122,0.6189715172004622,5.099576765816547,-0.06322972449554776,5.223014009891343,0.15776085493483205,2.0
9.797215856245593,-0.34250420263369996,8.236091420789359,-2.969132854976337,9.155839758261042,0.6175843205896421,3.0
8.630997655514417,2.4159017305226556,4.217590593334149,-3.1487730085300214,6.619073744093074,2.5665664733730575,3.0
6.513202666912261,-5.930796045467881,1.9003378579915056,-5.833026493559532,4.461866110548272,1.8438343308871166,4.0
9.3721924019967,4.411931146927277,1.1541016646291808,5.314717824622129,4.372464065424135,6.548206327231017,4.0
1.8921863198422826,-5.796227378212158,0.533915310163601,-1.053184322967338,0.9268586011841662,-0.4776318403738826,4.0
2.3832071989395147,-2.0408227855754273,9.48553817120997,-2.1363438115098425,5.030914431319143,-5.466746011132956,4.0
4.641771599342858,-6.495290220412111,2.8209545446373516,4.452863499506041,2.820038386928987,1.5767869932550247,1.0
6.158879099949513,-5.105183478290341,2.8461583264249533,7.294397336127684,3.2887155853838936,3.356258786194845,3.0
3.4692087113008108,-9.697524122025287,1.5850762782031826,-0.5689011843558234,1.8663686195044045,0.3138779806367322,3.0
6.2053927722510975,-5.612494701187474,8.866970353948405,2.3809572353080135,6.973122688331024,-1.8426375831287256,3.0
2.4897374204763842,-3.631174550133096,1.9306017990509818,0.05183582896518857,1.863496829479093,-0.125728313693948,1.0
9.28130549033456,-4.34961978031536,2.6734228402667592,9.809922296162735,4.0300187225801345,6.038921785878227,3.0
1.0916690543718615,0.0828885661105474,2.555469871506151,-4.2819886103713145,2.11164106229024,-2.5864908660764323,4.0
0.1925327497899558,-1.0797341805206013,4.542903597206399,7.357877744205183,4.542903597206399,1.6196420608022184,4.0
8.995500554704229,4.632589454865421,3.37934392313652,-2.0375567433402537,6.232008991199474,3.664393562642233,4.0
8.493336883679454,1.4430824809294833,4.087413134136826,7.897274884712296,5.411340272751413,3.853262263892587,3.0
0.6297834194427099,-0.2679584285117631,3.340934538813162,8.356730115279504,1.1498075126295721,-2.230653346083454,4.0
2.3685270731390387,1.7478382507696963,8.967063110265961,-2.177469235944896,5.382908113970933,-4.466638010578669,4.0
3.410922600388773,6.276308712065582,5.203541104260883,4.377766481384457,4.5903376019209805,-0.026884423871112895,3.0
5.54084602334255,-2.8251852380900955,3.1078388046497722,0.03491133876080532,4.064040845448746,1.6067528342649378,3.0
5.468522866475666,-3.8740353759952466,5.830956155316957,7.697049857901234,4.904785961782115,0.06702330129393252,1.0
9.262147253703148,3.402071710545103,0.5266067666220583,-7.71064102559373,6.302697736444682,3.7046648670932,5.0
0.6448871790310929,9.190739328750603,5.93106571232479,-9.957190706403425,6.074696387543826,-1.4952261804186087,5.0
0.5785951806810958,-1.6174161121494137,7.336800584249451,-1.9483273869602176,3.363685415453352,-5.7433716051797346,4.0
4.403512500837897,9.351868278902526,9.212812976479569,6.000546423317775,7.171254927347569,-1.5867400597010315,3.0
2.2546852264811172,-1.6378143986199571,5.981261153566004,-7.5037486210358555,4.030949643351233,-3.997399126161765,4.0
6.305463483277992,6.59314444036702,9.69658949236385,-9.226008226935933,8.81800987809159,-1.8559943287762886,3.0
9.073915050157446,-8.910901740764603,7.274624170212804,7.519896909644245,7.256556877067525,1.0127259898148124,1.0
8.420551496870203,6.857323957316559,5.633205524339455,1.9377050095098785,7.152279917139783,2.2388596529898277,3.0
2.2566546315968954,-2.940521282150863,3.035194658762363,-6.781069916156779,2.876401888485305,-2.523408866269021,3.0
3.218749985986934,0.6330155755051159,7.2680853788404685,-2.6480527803761955,5.218542736949997,-2.9417656161187473,3.0
5.018867024513097,3.3062149230761513,0.7687219934780691,-6.398883087411074,4.384345215479493,1.57567476219084,5.0
6.952609822140763,6.525070989376292,9.81696601400601,-5.066318952442201,8.99988083267485,-1.3504707191461751,3.0
0.6219127652160504,-5.777729877337379,1.4023089588491955,-4.501681291030737,1.4023089588491955,-3.210192206662532,1.0
9.425770271594887,3.147879327829619,5.5058916943335445,-7.259166054288306,8.047991050850232,1.7947927703735918,3.0
1.6450221908109366,1.256818201061387,1.1379046272168807,9.719087424057886,1.6450221908109366,0.7640129161065122,1.0
9.266470776842693,-2.835356583026451,0.9652001134097962,4.485267920151273,3.9872991467635965,6.253147032706962,4.0
8.863228802995607,-6.616221838236854,0.21396984733428748,4.696962958926054,8.863228802995607,-0.7464798647644855,1.0
3.784898366779451,3.90159335777669,2.991304570376234,0.8006398389942166,3.6030219537576205,1.3271936677333178,3.0
0.6181555441544762,-5.710121124371668,5.739549752030239,9.402542478634288,5.739549752030239,1.6382021037988819,1.0
2.6162253181528397,-9.64211193061923,5.717923714306326,0.4555379049437356,2.902658162967086,-4.2262061308075145,3.0
6.069691514042338,-5.003271255286588,2.557517061769994,-4.987972426614952,4.468135805053476,1.3670153446275723,4.0
3.6074453141241594,8.57512553660234,2.314892645676184,-3.021326740021877,3.990672526843247,1.7605666433388003,4.0
8.638837559071488,-0.8938204449893306,3.342896871920542,8.337915631241476,4.72819235140827,4.686234353452009,3.0
9.673151568249622,2.2427003234614205,9.702003816059799,8.666379819104378,9.361669095398666,0.5480378406483144,1.0
3.9020221884968476,1.046578269064959,1.9194787524239916,1.2274928038410167,2.7200499745866935,2.3105874167405434,3.0
8.511417818716247,6.060924731476462,1.5325415159821414,5.396080548917318,4.083444310150248,6.32808857175051,4.0
9.66597989123001,-6.812088534084372,9.986294465997675,5.8579449490049935,9.189817377989538,-0.21907851455341276,1.0
4.282766172488225,-6.163826377532446,5.749610171861331,-6.697227613669073,4.891331967759998,-2.3309961471511635,3.0
3.6481590881818797,3.2070097407188065,7.858938552409549,-1.9203040179445061,5.955500906341299,-2.5177906930160425,3.0
3.161283044702533,3.3702764814038417,0.5646619390978833,4.723222205618233,3.161283044702533,1.066110320950706,1.0
0.6470690792710335,-7.426194975696605,2.3006140244469138,-5.1664319692089595,2.3006140244469138,-2.2456752476987147,1.0
7.018937570956214,9.299977555137204,4.78921640351685,-8.61697092137412,7.101265088761584,1.227953624448084,3.0
5.016382128658104,-8.493025009964132,3.148624650513114,8.212165798285127,2.7679084810815553,1.9146426968818437,1.0
2.052145709681272,-8.723912355099369,3.176177933605503,0.5580433207974078,1.572397813178242,-3.1326636577442777,1.0
4.856133823899572,-8.565875928322873,1.2918986542416382,4.734117982924191,1.6418583393669948,4.012611118814826,3.0
9.871024831484249,2.042271911605507,1.1953378206411058,-4.899408443307019,5.405166976181874,5.32332843604001,4.0
8.942041752284322,6.798394833086725,9.043282629457108,9.689141092635364,8.844231879566285,0.8629840074323761,1.0
9.430770524709272,2.012836090358981,3.1851175641890292,-6.87976024409942,6.737988876668073,3.1896090491631064,4.0
0.444930710679989,-8.21301319156338,0.31751160217378244,2.038782130532317,0.31751160217378244,6.421126398450277,1.0
9.576639053727,4.555484129775989,3.5148038548519343,9.145859036346017,5.342310289444945,5.381388497985322,3.0
7.562751421838103,-5.378345988741411,4.09125725064561,9.480105225750073,4.59900122256653,3.0812530537321154,3.0
7.685591193697146,-9.092564684959047,1.9362900711091326,-9.42379300435369,5.422449267772933,1.5957110456811034,4.0
4.1646571968252335,-3.672054006123277,9.353152960798973,2.5339923744334243,6.026271602834503,-3.508517340749851,3.0
4.010820276995179,-9.012448956507207,0.062316166633175046,-8.798232095241364,0.062316166633175046,-141.18699160415747,7.0
1.658467246434704,-6.466066306323066,2.865761549746323,3.084634876295386,1.1949817039350505,-2.6796288506407495,1.0
9.89827344471286,7.787667853890046,6.894419045200332,-3.113519980148083,8.902479179666342,1.8042100445538174,3.0
6.507970845297036,-2.783002408427963,0.7823486216249519,5.337598091265738,6.507970845297036,-0.4276298211199103,3.0
0.8392338713385799,-3.3476810749239005,3.509959240150711,-1.3016041958201008,1.6601420730478695,-4.034891479773804,3.0
9.59609840849538,8.306871190417887,5.007655649887902,9.208607191213126,6.701226522903765,4.054095662871597,3.0
2.8073577356500485,-9.777691638594206,3.3314882495869322,2.8075041768510687,1.9741729946120492,-1.7889348727237477,1.0
9.222315151639693,7.928504518686186,8.215037922984283,2.2242341187205827,8.990853235051027,1.0999069174414728,3.0
7.733308689884847,-1.8551904756437168,7.14846373744389,6.708102380467942,6.9337714359121545,0.6850205687932045,1.0
4.120119236519655,7.315203913691413,9.965518151353768,-4.099035225352107,7.590706276063574,-2.9271912044187958,4.0
9.584113216950259,-1.9657892508985633,2.8131942826884444,-1.5722277739122443,5.747581147871637,4.169104791171459,4.0
7.402024077329749,-3.6785051474464625,1.7524710628754678,-9.200915276037184,5.469873191008511,1.8948559065326158,4.0
7.388742138617239,3.074206906219848,9.39903314852654,-4.093000291196553,8.759567757410297,-1.1001577377622913,3.0
0.8727342524752337,3.0157469932852337,3.5248481949927823,-6.0580295002484,3.0833453961670814,-2.479706672835999,4.0
7.035718288272288,-0.09238303646751689,4.708964646254459,-0.13842696799800258,5.817959442405167,1.4928200302043337,3.0
8.362138601200279,5.081864937167628,6.114823806259318,7.1780340803120914,6.9535164506921445,2.203461267572192,3.0
4.416377603622312,-5.045144924773055,2.184039036383155,-4.769212213639397,3.49227144891823,0.31540146286572157,3.0
7.368438403749336,7.502533159847374,0.01586384497012154,-3.5680606358295925,0.01586384497012154,-224.91777009607625,8.0
6.6570766779888375,-3.516148654652314,1.438574139890692,8.570943037385405,2.768449487551893,5.210477592757346,3.0
6.572258242884759,-4.390963014905454,9.293973775577687,-5.862250791955805,7.855594809726062,-2.1703439023756923,3.0
6.868069715070583,8.018714644925886,2.3007869191323826,-5.237013764197032,5.3661662945769555,3.0727794277785536,4.0
3.2713202127403536,6.880771866044288,9.005450466969842,7.773029651114673,6.203239080444555,-2.332774128797105,4.0
2.851798681418357,-3.2300945446683187,0.9029327374229911,7.638654300450849,2.851798681418357,-1.1326516719833162,1.0
1.8327474133179373,-5.570138528520728,6.864733383521661,5.191248164888195,2.825899723176056,-5.124969400647723,3.0
5.120524312049762,9.30998510510791,3.748465731190594,-9.93479977379716,6.0054961613164615,0.6394467464227425,3.0
5.707947545908003,7.829740443311884,6.585756322860735,3.1164912275828964,6.498960546601843,0.3669512210234809,3.0
5.154365869089899,-4.496379825178267,8.12349122287197,7.227743377732981,5.853804840055458,-1.8078463177439272,3.0
9.912199133426004,-8.603887717769918,7.858789753494112,9.060619556305497,7.921533804852814,1.2228788348021944,2.0
6.004894751003474,-9.605190640144057,4.501002567208681,1.1993249589635013,4.5669968154734395,0.36351635153570794,2.0
7.9855001203660105,7.514446957160018,6.681836978286197,-5.037276653183511,8.067168093236635,0.8507384107465793,3.0
9.592284327309134,-3.201224742121333,1.5389884864968297,5.381179621859566,4.117805033096995,6.354657098346769,4.0
0.343632911160815,6.551337616412681,3.918013224878557,6.093169320448343,0.343632911160815,19.0649306385754,5.0
4.490302930856559,8.941166449181946,6.4388764545867,-7.145716847757018,6.618353515073681,-0.8897891344579965,3.0
0.04666013560150613,-9.516577667913168,5.383083478633398,-7.84087009096292,5.383083478633398,-1.4565759795635715,1.0
5.515206112414836,-8.102393183048548,9.50856501725265,8.585486347806881,6.38309438126897,-2.586360087144582,3.0
6.291534170257586,-6.768000947393132,4.533070298431251,5.991291972031911,4.525425390672989,1.3104360925085852,1.0
4.801429328558742,6.782776225273551,7.935353840853968,-4.8562963410212,7.088212900196704,-1.5802962789577446,3.0
5.111705787025617,-3.0525557216954606,4.753479446839487,-7.077998090937083,5.251995111431156,-0.7901803046110116,3.0
9.186314756982625,9.945739649381697,3.890448507840445,-8.194777646755982,7.510678101427659,2.9010454563939807,4.0
1.989775040228488,8.715884362919859,2.1802864146793652,1.818739932339458,2.969507998530328,2.392790698804317,3.0
2.763107712248117,-7.419878586247874,3.559224292549845,3.3140207562402786,2.207347975212829,-1.5796183098965213,1.0
2.631477025997222,6.9158393832536476,8.95615778255711,2.5115670158723873,6.084748188593932,-3.013683838958064,4.0
2.455666529547153,2.1741358781135887,8.223129097703326,-3.8245538530575818,5.310197965868297,-3.9925567998971756,4.0
4.367415022700547,-1.7447023576389231,8.9154155085838,-4.887992181600385,6.484051983025688,-3.3008265991104437,3.0
8.655599696152388,6.324640221409528,1.8920672342975686,9.46938845918443,4.158084964430829,6.385661752096439,4.0
3.1661011380180515,-6.319975721832812,0.905723325563403,-0.30362718224429486,1.5116678138339503,1.4476583965191412,3.0
1.3757428327809806,-7.296095778935077,5.921929256307905,0.4946567204748362,2.6031986254268205,-5.052576336890978,3.0
9.885256829449656,-2.403312410774192,7.081512387650653,-5.522427952102986,8.67242300614107,1.0043945673790824,3.0
6.893246328641907,-1.6322469406248779,9.335459648260768,-9.806360534172871,8.4382640102778,-1.993222761080795,3.0
7.967580563445332,-2.8004748968375086,4.279572578790894,-1.4670736533800515,5.968560807247054,2.0261542916003688,3.0
9.84703046739241,6.026066507573674,7.898275852547784,3.8841703533152394,8.902295709015931,1.5785288588370716,3.0
1.3511647189403175,9.497254176477846,8.20615776709858,-7.53008045395921,6.230899347747325,-3.2253287428715534,4.0
3.76186654566423,-0.707634539107584,9.956735874181616,-4.121388979340647,6.536447347626129,-4.164159667869268,4.0
8.091327977121727,-7.69777689797734,4.481745380867745,1.2795423060015914,5.67078452659284,1.9496121620991573,3.0
5.459036028118038,5.405577686380221,5.123259398751974,8.8496305761123,5.022584446126383,1.587366765362602,1.0
9.41320348337227,1.3861285268243346,0.11377719893061317,-1.7936317624056102,4.248011601851879,6.45434354328313,6.0
4.988013456762868,9.073523969124764,2.1158656962826545,7.544454700049556,2.901550678699154,5.138459051811502,3.0
3.8648331719367732,4.034432169324216,6.039213196837389,9.298831556802465,4.716415039163526,-0.24993924771400888,3.0
0.4970921927978175,-7.706900543380368,7.654529755938853,-5.880426856071916,7.654529755938853,-0.7682283619721408,1.0
7.7829645995257755,-1.4406095728473751,0.5839838851990882,7.750755906477366,7.7829645995257755,-0.1850977933183909,1.0
1.7518164381914003,-0.7955497762070358,5.42685659465726,9.51866092353254,2.7138112315666194,-2.5186722646108,3.0
6.271928028272096,-4.3444139268857995,7.374938816319984,7.614598384191833,6.112305108038188,-0.49179263634408354,1.0
6.252232723572085,-1.4358135123413245,1.3116755841594592,8.39193435856518,2.6978711810402616,5.143631355763108,3.0
7.53446551327773,0.9568398454109612,7.032670897898151,-0.6734982244368126,7.377660984497392,0.3068279095197345,2.0
9.288814721680126,-1.9467204787747008,8.453307928228744,7.263423472147782,8.365283218891738,0.7641830672767054,1.0
5.467890792928482,-4.847752034122932,7.43081135289237,-3.855157008843322,6.263251950541875,-1.9173723331346153,3.0
1.3426824410704754,8.376335251437574,8.440684414688914,7.189341424799352,5.510028759485175,-2.6426878908954707,4.0
9.823951205943912,-7.181019374036152,6.71999952462196,-4.286284934073494,8.15337235636871,1.0158528293161049,3.0
1.947455333695302,3.898626883132275,3.700590049390534,0.5164744498919731,3.251655042483113,-0.6148696650154906,3.0
6.429996603151822,5.2037356194100255,4.302189947682638,-3.4384619743798535,5.913034658837512,1.4610948078687143,3.0
6.474264639568724,-3.1017908675037242,0.385320599695717,9.084874705916633,6.474264639568724,-0.47909547109744755,1.0
8.538183158265586,3.00796956969803,1.5984512191648714,-1.2546436410126667,4.570771202568727,5.2630711017790315,4.0
